File Path,mata: Count,void Count
fmwww.bc.edu/repec/bocode/n/normalbvr.ado,0,0
fmwww.bc.edu/repec/bocode/n/normalizepath.ado,0,0
fmwww.bc.edu/repec/bocode/n/normalreg_lf.ado,0,0
fmwww.bc.edu/repec/bocode/n/normalrir.ado,0,0
fmwww.bc.edu/repec/bocode/n/normd.ado,0,0
fmwww.bc.edu/repec/bocode/n/normi.ado,0,0
fmwww.bc.edu/repec/bocode/n/normtest.ado,0,0
fmwww.bc.edu/repec/bocode/n/npeivreg.ado,2,2
fmwww.bc.edu/repec/bocode/n/npinfo.ado,0,1
fmwww.bc.edu/repec/bocode/n/npiv.ado,1,8
fmwww.bc.edu/repec/bocode/n/npivcv.ado,0,3
fmwww.bc.edu/repec/bocode/n/npresent.ado,0,0
fmwww.bc.edu/repec/bocode/n/nproc.ado,0,0
fmwww.bc.edu/repec/bocode/n/npseries.ado,21,1
fmwww.bc.edu/repec/bocode/n/npss.ado,4,3
fmwww.bc.edu/repec/bocode/n/npsynth.ado,0,0
fmwww.bc.edu/repec/bocode/n/nredound.ado,0,0
fmwww.bc.edu/repec/bocode/n/nrow.ado,0,0
fmwww.bc.edu/repec/bocode/n/nrow2.ado,0,0
fmwww.bc.edu/repec/bocode/n/nruns.ado,2,1
fmwww.bc.edu/repec/bocode/n/nrunsi.ado,2,1
fmwww.bc.edu/repec/bocode/n/nscale.ado,0,0
fmwww.bc.edu/repec/bocode/n/nspells.ado,0,0
fmwww.bc.edu/repec/bocode/n/nsplit.ado,0,0
fmwww.bc.edu/repec/bocode/n/nstage.ado,7,1
fmwww.bc.edu/repec/bocode/n/nstagebin.ado,6,2
fmwww.bc.edu/repec/bocode/n/nstagebin_example.do,0,0
fmwww.bc.edu/repec/bocode/n/nstagebinopt.ado,4,2
fmwww.bc.edu/repec/bocode/n/nstagemenu.ado,0,0
fmwww.bc.edu/repec/bocode/n/ntreat_ex.do,0,0
fmwww.bc.edu/repec/bocode/n/ntreatreg.ado,0,0
fmwww.bc.edu/repec/bocode/n/nuamodes.ado,0,0
fmwww.bc.edu/repec/bocode/n/num2base26.ado,3,0
fmwww.bc.edu/repec/bocode/n/num2words.ado,0,0
fmwww.bc.edu/repec/bocode/n/number_exporting.ado,0,0
fmwww.bc.edu/repec/bocode/n/numdate.ado,0,0
fmwww.bc.edu/repec/bocode/n/numids.ado,0,0
fmwww.bc.edu/repec/bocode/n/numids5.ado,0,0
fmwww.bc.edu/repec/bocode/n/numodes.ado,0,0
fmwww.bc.edu/repec/bocode/n/nvars.ado,0,0
fmwww.bc.edu/repec/bocode/n/nwANND.ado,75,0
fmwww.bc.edu/repec/bocode/n/nw_wcc.ado,56,0
fmwww.bc.edu/repec/bocode/n/nwStrengthcent.ado,1,0
fmwww.bc.edu/repec/bocode/n/nw_fromlist.ado,0,0
fmwww.bc.edu/repec/bocode/n/nw_projection.ado,0,0
fmwww.bc.edu/repec/bocode/n/nwassortativity.ado,0,0
fmwww.bc.edu/repec/bocode/n/nwcluster.ado,49,0
fmwww.bc.edu/repec/bocode/n/nwdisparity.ado,4,0
fmwww.bc.edu/repec/bocode/n/nwind.ado,2,1
fmwww.bc.edu/repec/bocode/n/nwreciprocity.ado,2,1
fmwww.bc.edu/repec/bocode/n/nwspgr.ado,6,0
fmwww.bc.edu/repec/bocode/n/nyblomstar3.ado,0,0
fmwww.bc.edu/repec/bocode/n/nysiis.ado,0,0
fmwww.bc.edu/repec/bocode/n/nytimes.ado,0,0
fmwww.bc.edu/repec/bocode/n/pc_dd_analytic.ado,0,0
fmwww.bc.edu/repec/bocode/n/pc_dd_covar.ado,0,0
fmwww.bc.edu/repec/bocode/n/pc_simulate.ado,0,0
fmwww.bc.edu/repec/bocode/o/_oaxaca.ado,7,5
fmwww.bc.edu/repec/bocode/o/oaxaca.ado,12,12
fmwww.bc.edu/repec/bocode/o/oaxaca2.ado,0,0
fmwww.bc.edu/repec/bocode/o/oaxaca8.ado,0,0
fmwww.bc.edu/repec/bocode/o/oaxaca9.ado,2,0
fmwww.bc.edu/repec/bocode/o/oaxaca_rif.ado,0,2
fmwww.bc.edu/repec/bocode/o/oaxaca_rif_old.ado,0,2
fmwww.bc.edu/repec/bocode/o/obsdiff.ado,0,0
fmwww.bc.edu/repec/bocode/o/obsofint.ado,0,0
fmwww.bc.edu/repec/bocode/o/obsofint_ex.ado,0,0
fmwww.bc.edu/repec/bocode/o/ocmt.ado,0,0
fmwww.bc.edu/repec/bocode/o/ocratio.ado,0,0
fmwww.bc.edu/repec/bocode/o/ocrpred.ado,0,0
fmwww.bc.edu/repec/bocode/o/oda.ado,0,0
fmwww.bc.edu/repec/bocode/o/oddsrisk.ado,0,0
fmwww.bc.edu/repec/bocode/o/odi.ado,0,0
fmwww.bc.edu/repec/bocode/o/odk2doc.ado,0,0
fmwww.bc.edu/repec/bocode/o/odk2xls.ado,0,0
fmwww.bc.edu/repec/bocode/o/odk_validate.ado,0,0
fmwww.bc.edu/repec/bocode/o/odkexport_example.do,0,0
fmwww.bc.edu/repec/bocode/o/odkmeta.ado,33,90
fmwww.bc.edu/repec/bocode/o/odksplit.ado,0,0
fmwww.bc.edu/repec/bocode/o/oeratio.ado,0,0
fmwww.bc.edu/repec/bocode/o/oesch.ado,0,0
fmwww.bc.edu/repec/bocode/o/ofrtplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/ofrtplot7.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm9.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm9_ll.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm9_p.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm_ll.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm_p.ado,0,0
fmwww.bc.edu/repec/bocode/o/oglm_svy_check.ado,0,0
fmwww.bc.edu/repec/bocode/o/oib_lf.ado,0,0
fmwww.bc.edu/repec/bocode/o/oma.ado,9,0
fmwww.bc.edu/repec/bocode/o/omav.ado,7,0
fmwww.bc.edu/repec/bocode/o/omegacoef.ado,0,0
fmwww.bc.edu/repec/bocode/o/omninorm.ado,0,1
fmwww.bc.edu/repec/bocode/o/omninorm7.ado,0,0
fmwww.bc.edu/repec/bocode/o/omninorm8.ado,0,0
fmwww.bc.edu/repec/bocode/o/omodel.ado,0,0
fmwww.bc.edu/repec/bocode/o/oneclick.ado,0,0
fmwww.bc.edu/repec/bocode/o/onedrive.ado,0,0
fmwww.bc.edu/repec/bocode/o/onespell.ado,0,0
fmwww.bc.edu/repec/bocode/o/onetext.ado,0,0
fmwww.bc.edu/repec/bocode/o/onewai.ado,11,0
fmwww.bc.edu/repec/bocode/o/onewayplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/onewplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/oparallel.ado,2,2
fmwww.bc.edu/repec/bocode/o/oparallel_ex.ado,0,0
fmwww.bc.edu/repec/bocode/o/opchar_curtailed.ado,2,1
fmwww.bc.edu/repec/bocode/o/opchar_fixed.ado,2,1
fmwww.bc.edu/repec/bocode/o/opchar_gs.ado,2,1
fmwww.bc.edu/repec/bocode/o/open.ado,0,0
fmwww.bc.edu/repec/bocode/o/open2.ado,0,0
fmwww.bc.edu/repec/bocode/o/openall.ado,0,0
fmwww.bc.edu/repec/bocode/o/opencagegeo.ado,0,1
fmwww.bc.edu/repec/bocode/o/opencagegeoi.ado,2,1
fmwww.bc.edu/repec/bocode/o/opendf.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_csv2dta.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_csv2zip.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_docu.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_dta2csv.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_installpython.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_read.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_removepython.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_write.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendf_zip2csv.ado,0,0
fmwww.bc.edu/repec/bocode/o/opendir.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_dt.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_dt_c.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_lc.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_lc_c.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_ma.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_ma_fb.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_tb.ado,0,0
fmwww.bc.edu/repec/bocode/o/opl_tb_c.ado,0,0
fmwww.bc.edu/repec/bocode/o/oplabdata.ado,0,0
fmwww.bc.edu/repec/bocode/o/oppincidence.ado,0,0
fmwww.bc.edu/repec/bocode/o/opplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/opplot_demo.do,0,0
fmwww.bc.edu/repec/bocode/o/oprobpr.ado,0,0
fmwww.bc.edu/repec/bocode/o/oprobpr7.ado,0,0
fmwww.bc.edu/repec/bocode/o/optaspect.ado,6,6
fmwww.bc.edu/repec/bocode/o/optifact.ado,0,0
fmwww.bc.edu/repec/bocode/o/optifact7.ado,0,0
fmwww.bc.edu/repec/bocode/o/ordcatsampsi.ado,0,0
fmwww.bc.edu/repec/bocode/o/ordplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/ordvar.ado,0,0
fmwww.bc.edu/repec/bocode/o/orse.ado,3,1
fmwww.bc.edu/repec/bocode/o/orth_out.ado,0,0
fmwww.bc.edu/repec/bocode/o/orthog.ado,0,0
fmwww.bc.edu/repec/bocode/o/osgen.ado,1,0
fmwww.bc.edu/repec/bocode/o/osort.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat_limdep.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat_rats.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat_spss.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat_sql.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdat_stata.ado,0,0
fmwww.bc.edu/repec/bocode/o/outdetect.ado,5,1
fmwww.bc.edu/repec/bocode/o/outdisp.ado,4,1
fmwww.bc.edu/repec/bocode/o/outfix.ado,0,0
fmwww.bc.edu/repec/bocode/o/outfix2.ado,0,0
fmwww.bc.edu/repec/bocode/o/outfixt.ado,0,0
fmwww.bc.edu/repec/bocode/o/outputst.ado,0,0
fmwww.bc.edu/repec/bocode/o/outputstold.ado,0,0
fmwww.bc.edu/repec/bocode/o/outreg.ado,6,4
fmwww.bc.edu/repec/bocode/o/outreg2.ado,0,12
fmwww.bc.edu/repec/bocode/o/outreg2_prf.ado,0,0
fmwww.bc.edu/repec/bocode/o/outreg5.ado,0,0
fmwww.bc.edu/repec/bocode/o/outseries.ado,0,0
fmwww.bc.edu/repec/bocode/o/outshee2.ado,0,0
fmwww.bc.edu/repec/bocode/o/outsum.ado,0,0
fmwww.bc.edu/repec/bocode/o/outtable.ado,0,0
fmwww.bc.edu/repec/bocode/o/outtable7.ado,0,0
fmwww.bc.edu/repec/bocode/o/outtex.ado,0,0
fmwww.bc.edu/repec/bocode/o/outtex6.ado,0,0
fmwww.bc.edu/repec/bocode/o/outwrite.ado,0,0
fmwww.bc.edu/repec/bocode/o/ovbd.ado,3,7
fmwww.bc.edu/repec/bocode/o/ovbd_illustrator.do,1,0
fmwww.bc.edu/repec/bocode/o/ovbdc.ado,2,11
fmwww.bc.edu/repec/bocode/o/ovbdr.ado,2,1
fmwww.bc.edu/repec/bocode/o/overdisp.ado,2,1
fmwww.bc.edu/repec/bocode/o/overfit.ado,0,0
fmwww.bc.edu/repec/bocode/o/overid.ado,0,0
fmwww.bc.edu/repec/bocode/o/overid9.ado,2,1
fmwww.bc.edu/repec/bocode/o/overlay.ado,0,0
fmwww.bc.edu/repec/bocode/o/ovfplot.ado,0,0
fmwww.bc.edu/repec/bocode/o/ovfplot7.ado,0,0
fmwww.bc.edu/repec/bocode/o/ovport-test.do,0,0
fmwww.bc.edu/repec/bocode/o/ovport.ado,6,0
fmwww.bc.edu/repec/bocode/o/pdc.ado,0,2
fmwww.bc.edu/repec/bocode/p/PCM_evaluators_00.do,48,24
fmwww.bc.edu/repec/bocode/p/PCM_evaluators_01.do,48,24
fmwww.bc.edu/repec/bocode/p/Powers2012.do,0,0
fmwww.bc.edu/repec/bocode/p/p2ci.ado,0,0
fmwww.bc.edu/repec/bocode/p/pac2.ado,0,0
fmwww.bc.edu/repec/bocode/p/pagetrend.ado,1,0
fmwww.bc.edu/repec/bocode/p/pair.ado,2,1
fmwww.bc.edu/repec/bocode/p/pairdata.ado,0,0
fmwww.bc.edu/repec/bocode/p/pairplot.ado,0,0
fmwww.bc.edu/repec/bocode/p/pajek2stata.ado,11,0
fmwww.bc.edu/repec/bocode/p/palette_all.ado,0,0
fmwww.bc.edu/repec/bocode/p/pam.ado,0,0
fmwww.bc.edu/repec/bocode/p/pandoc.ado,0,0
fmwww.bc.edu/repec/bocode/p/panelauto_X.do,0,0
fmwww.bc.edu/repec/bocode/p/panelhetero_illustration.do,0,0
fmwww.bc.edu/repec/bocode/p/panelhetero_mata_sourcecode.do,1,0
fmwww.bc.edu/repec/bocode/p/panell.ado,0,0
fmwww.bc.edu/repec/bocode/p/panels.ado,0,0
fmwww.bc.edu/repec/bocode/p/panelthin.ado,0,0
fmwww.bc.edu/repec/bocode/p/panelview.ado,0,0
fmwww.bc.edu/repec/bocode/p/pangrodev.ado,0,0
fmwww.bc.edu/repec/bocode/p/pantest2.ado,0,0
fmwww.bc.edu/repec/bocode/p/paragr.ado,0,0
fmwww.bc.edu/repec/bocode/p/parallel.ado,15,0
fmwww.bc.edu/repec/bocode/p/parallel_append.ado,7,0
fmwww.bc.edu/repec/bocode/p/parallel_bs.ado,4,0
fmwww.bc.edu/repec/bocode/p/parallel_map.ado,6,2
fmwww.bc.edu/repec/bocode/p/parallel_map_template.do.ado,0,0
fmwww.bc.edu/repec/bocode/p/parallel_sim.ado,4,0
fmwww.bc.edu/repec/bocode/p/paramed.ado,0,0
fmwww.bc.edu/repec/bocode/p/paramedbs.ado,2,0
fmwww.bc.edu/repec/bocode/p/paran.ado,0,0
fmwww.bc.edu/repec/bocode/p/paran.do,0,0
fmwww.bc.edu/repec/bocode/p/pareademo.do,0,0
fmwww.bc.edu/repec/bocode/p/paretofit.ado,0,0
fmwww.bc.edu/repec/bocode/p/paretofit_ll.ado,0,0
fmwww.bc.edu/repec/bocode/p/pariv.ado,0,0
fmwww.bc.edu/repec/bocode/p/parmby.ado,0,0
fmwww.bc.edu/repec/bocode/p/parmcip.ado,0,0
fmwww.bc.edu/repec/bocode/p/parmest.ado,2,1
fmwww.bc.edu/repec/bocode/p/parmhet.ado,0,0
fmwww.bc.edu/repec/bocode/p/parmiv.ado,0,0
fmwww.bc.edu/repec/bocode/p/parmparse.ado,0,0
fmwww.bc.edu/repec/bocode/p/parplot.ado,0,0
fmwww.bc.edu/repec/bocode/p/parsefilename.ado,2,0
fmwww.bc.edu/repec/bocode/p/parseloc.ado,0,0
fmwww.bc.edu/repec/bocode/p/parseuas.ado,0,0
fmwww.bc.edu/repec/bocode/p/partchart.ado,0,0
fmwww.bc.edu/repec/bocode/p/partgam.ado,0,0
fmwww.bc.edu/repec/bocode/p/partgam1.do,0,0
fmwww.bc.edu/repec/bocode/p/partgam2.do,0,0
fmwww.bc.edu/repec/bocode/p/partialhdfejl.ado,0,0
fmwww.bc.edu/repec/bocode/p/partially_sharp_ordered_or_not.ado,0,0
fmwww.bc.edu/repec/bocode/p/partpred.ado,0,0
fmwww.bc.edu/repec/bocode/p/partpred_examples.ado,0,0
fmwww.bc.edu/repec/bocode/p/parttau.ado,2,1
fmwww.bc.edu/repec/bocode/p/pascal.ado,0,0
fmwww.bc.edu/repec/bocode/p/path.ado,0,0
fmwww.bc.edu/repec/bocode/p/pathdiag.ado,13,0
fmwww.bc.edu/repec/bocode/p/pathdiagfull.ado,13,0
fmwww.bc.edu/repec/bocode/p/pathmaker.ado,0,0
fmwww.bc.edu/repec/bocode/p/pathof.ado,2,0
fmwww.bc.edu/repec/bocode/p/pathutil.ado,0,16
fmwww.bc.edu/repec/bocode/p/patient.do,0,0
fmwww.bc.edu/repec/bocode/p/patientyear.do,0,0
fmwww.bc.edu/repec/bocode/p/paverage.ado,0,0
fmwww.bc.edu/repec/bocode/p/payper.ado,0,0
fmwww.bc.edu/repec/bocode/p/pbeta.ado,0,0
fmwww.bc.edu/repec/bocode/p/pbeta4.ado,0,0
fmwww.bc.edu/repec/bocode/p/pbpoint.ado,0,0
fmwww.bc.edu/repec/bocode/p/pbpredict.ado,0,0
fmwww.bc.edu/repec/bocode/p/pbreg.ado,0,0
fmwww.bc.edu/repec/bocode/p/pc_bootstrap_units.ado,0,0
fmwww.bc.edu/repec/bocode/p/pc_dd_analytic.ado,0,0
fmwww.bc.edu/repec/bocode/p/pc_dd_covar.ado,0,0
fmwww.bc.edu/repec/bocode/p/pc_simulate.ado,0,0
fmwww.bc.edu/repec/bocode/p/pca2.ado,0,0
fmwww.bc.edu/repec/bocode/p/pca2_table1.do,0,0
fmwww.bc.edu/repec/bocode/p/pcacoefsave.ado,1,1
fmwww.bc.edu/repec/bocode/p/pccmtoolkit.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcdid.ado,0,1
fmwww.bc.edu/repec/bocode/p/pcdsearch.ado,0,1
fmwww.bc.edu/repec/bocode/p/pchipolate.ado,1,1
fmwww.bc.edu/repec/bocode/p/pciplot.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000101_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000102_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000103_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000201_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000202_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000203_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000301_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000302_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000303_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000401_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000402_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000403_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000501_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000502_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm000503_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010101_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010102_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010103_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010201_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010202_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010203_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010301_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010302_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010303_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010401_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010402_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010403_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010501_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010502_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcm010503_lf.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcmdif.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcmodel.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcmtest.ado,6,0
fmwww.bc.edu/repec/bocode/p/pcontract.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcorr2.ado,0,0
fmwww.bc.edu/repec/bocode/p/pcorrmat.ado,0,0
fmwww.bc.edu/repec/bocode/p/pctilesets.ado,0,0
fmwww.bc.edu/repec/bocode/p/pctilesets_examples.do,0,0
fmwww.bc.edu/repec/bocode/p/pctrange.ado,0,0
fmwww.bc.edu/repec/bocode/p/pctrim.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdagum.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdc.ado,0,2
fmwww.bc.edu/repec/bocode/p/pdd.ado,0,0
fmwww.bc.edu/repec/bocode/p/pddami.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdfplot.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdi.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdi_outcome.ado,0,0
fmwww.bc.edu/repec/bocode/p/pdplot.ado,2,1
fmwww.bc.edu/repec/bocode/p/pdslasso.ado,0,0
fmwww.bc.edu/repec/bocode/p/pedronireplication.do,0,0
fmwww.bc.edu/repec/bocode/p/peerreview.ado,2,2
fmwww.bc.edu/repec/bocode/p/pelod2.ado,0,1
fmwww.bc.edu/repec/bocode/p/pem.ado,0,0
fmwww.bc.edu/repec/bocode/p/percat.ado,0,0
fmwww.bc.edu/repec/bocode/p/percentmatch.ado,2,0
fmwww.bc.edu/repec/bocode/p/permin.ado,0,0
fmwww.bc.edu/repec/bocode/p/permtab.ado,1,1
fmwww.bc.edu/repec/bocode/p/permtabga.ado,2,1
fmwww.bc.edu/repec/bocode/p/person_single_earn_taxbenextract.do,0,0
fmwww.bc.edu/repec/bocode/p/person_two_earn_taxbenextract.do,0,0
fmwww.bc.edu/repec/bocode/p/personage.ado,0,0
fmwww.bc.edu/repec/bocode/p/persuasio.ado,0,0
fmwww.bc.edu/repec/bocode/p/persuasio4ytz.ado,0,0
fmwww.bc.edu/repec/bocode/p/persuasio4ytz2lpr.ado,0,0
fmwww.bc.edu/repec/bocode/p/persuasio4yz.ado,0,0
fmwww.bc.edu/repec/bocode/p/persuasio_example.do,0,0
fmwww.bc.edu/repec/bocode/p/perturb.ado,0,0
fmwww.bc.edu/repec/bocode/p/pescadf.ado,0,1
fmwww.bc.edu/repec/bocode/p/petometan.ado,0,0
fmwww.bc.edu/repec/bocode/p/petpoisson.ado,5,0
fmwww.bc.edu/repec/bocode/p/petpoisson_ll.ado,2,0
fmwww.bc.edu/repec/bocode/p/petpoisson_me.ado,2,0
fmwww.bc.edu/repec/bocode/p/petpoisson_simul.do,0,0
fmwww.bc.edu/repec/bocode/p/pexit.ado,0,0
fmwww.bc.edu/repec/bocode/p/pexp.ado,0,0
fmwww.bc.edu/repec/bocode/p/pexp5.ado,0,0
fmwww.bc.edu/repec/bocode/p/pfs.ado,2,1
fmwww.bc.edu/repec/bocode/p/pfwb.ado,2,1
fmwww.bc.edu/repec/bocode/p/pgamma.ado,0,0
fmwww.bc.edu/repec/bocode/p/pgamma4.ado,0,0
fmwww.bc.edu/repec/bocode/p/pgb2.ado,0,0
fmwww.bc.edu/repec/bocode/p/pgmhaz8.ado,0,0
fmwww.bc.edu/repec/bocode/p/pgmhaz8_ll.ado,0,0
fmwww.bc.edu/repec/bocode/p/pgumbel.ado,0,0
fmwww.bc.edu/repec/bocode/p/phack_deround.ado,0,0
fmwww.bc.edu/repec/bocode/p/pheatplot.ado,14,0
fmwww.bc.edu/repec/bocode/p/phecdf.ado,10,0
fmwww.bc.edu/repec/bocode/p/phenotype.ado,0,0
fmwww.bc.edu/repec/bocode/p/phkd.ado,10,0
fmwww.bc.edu/repec/bocode/p/phmoment.ado,10,0
fmwww.bc.edu/repec/bocode/p/piaacdes.ado,3,0
fmwww.bc.edu/repec/bocode/p/piaacreg.ado,3,1
fmwww.bc.edu/repec/bocode/p/piaactab.ado,14,5
fmwww.bc.edu/repec/bocode/p/pieplot.ado,0,0
fmwww.bc.edu/repec/bocode/p/pim3.ado,0,1
fmwww.bc.edu/repec/bocode/p/pindex.ado,0,0
fmwww.bc.edu/repec/bocode/p/pinocchio.ado,0,0
fmwww.bc.edu/repec/bocode/p/pinvgamma.ado,0,0
fmwww.bc.edu/repec/bocode/p/pinvgauss.ado,0,1
fmwww.bc.edu/repec/bocode/p/pip.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_cache.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_cite.ado,3,1
fmwww.bc.edu/repec/bocode/p/pip_cl.ado,1,0
fmwww.bc.edu/repec/bocode/p/pip_clean.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_cleanup.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_drop.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_drop_frames.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_examples.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_find_src.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_gh.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_info.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_install.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_new_session.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_povcalnet_format.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_query.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_set_server.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_ssc.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_tables.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_update.ado,0,0
fmwww.bc.edu/repec/bocode/p/pip_versions.ado,0,0
fmwww.bc.edu/repec/bocode/p/pipe.ado,2,8
fmwww.bc.edu/repec/bocode/p/pisacmd.ado,6,2
fmwww.bc.edu/repec/bocode/p/pisadeco.ado,6,2
fmwww.bc.edu/repec/bocode/p/pisaoaxaca.ado,9,3
fmwww.bc.edu/repec/bocode/p/pisaqreg.ado,6,2
fmwww.bc.edu/repec/bocode/p/pisareg.ado,6,2
fmwww.bc.edu/repec/bocode/p/pisastats.ado,0,0
fmwww.bc.edu/repec/bocode/p/pkonfound.ado,0,13
fmwww.bc.edu/repec/bocode/p/plausexog.ado,1,0
fmwww.bc.edu/repec/bocode/p/plogn.ado,0,0
fmwww.bc.edu/repec/bocode/p/plognorm.ado,0,0
fmwww.bc.edu/repec/bocode/p/plot_confidently.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotb.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotbeta.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotbetas.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotcomb.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotinit.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotm.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotmatrix.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotmeans.ado,1,0
fmwww.bc.edu/repec/bocode/p/plotprocess.ado,8,0
fmwww.bc.edu/repec/bocode/p/plotrpys.ado,0,0
fmwww.bc.edu/repec/bocode/p/plots.ado,0,0
fmwww.bc.edu/repec/bocode/p/plotsgpv-leukemia-example.do,0,0
fmwww.bc.edu/repec/bocode/p/plotsgpv.ado,6,2
fmwww.bc.edu/repec/bocode/p/plotshares.ado,4,0
fmwww.bc.edu/repec/bocode/p/plott.ado,0,0
fmwww.bc.edu/repec/bocode/p/plottabs.ado,0,0
fmwww.bc.edu/repec/bocode/p/plottwoway.ado,0,0
